GO:0051179,Biological Process,localization,evm.model.tig082700000349.41
GO:0006508,Biological Process,proteolysis,evm.model.tig082700000349.47
GO:0006515,Biological Process,protein quality control for misfolded or incompletely synthesized proteins,evm.model.tig082700000349.47
GO:0007018,Biological Process,microtubule-based movement,evm.model.tig082700000349.47
GO:0016485,Biological Process,protein processing,evm.model.tig082700000349.47
GO:0016558,Biological Process,protein import into peroxisome matrix,evm.model.tig082700000349.47
GO:0016560,Biological Process,"protein import into peroxisome matrix, docking",evm.model.tig082700000349.47
GO:0030163,Biological Process,protein catabolic process,evm.model.tig082700000349.47
GO:0048527,Biological Process,lateral root development,evm.model.tig082700000349.47
GO:0006508,Biological Process,proteolysis,evm.model.tig082700000349.48
GO:0007018,Biological Process,microtubule-based movement,evm.model.tig082700000349.48
GO:0030163,Biological Process,protein catabolic process,evm.model.tig082700000349.48
GO:0006508,Biological Process,proteolysis,evm.model.tig082700000349.49
GO:0043161,Biological Process,proteasome-mediated ubiquitin-dependent protein catabolic process,evm.model.tig082700000349.49
GO:0006412,Biological Process,translation,evm.model.tig082700000349.5
GO:0019629,Biological Process,"propionate catabolic process, 2-methylcitrate cycle",evm.model.tig082700000349.53
GO:0019629,Biological Process,"propionate catabolic process, 2-methylcitrate cycle",evm.model.tig082700000349.54
GO:0006811,Biological Process,ion transport,evm.model.tig082700000349.6
GO:0007034,Biological Process,vacuolar transport,evm.model.tig082700000349.6
GO:0007035,Biological Process,vacuolar acidification,evm.model.tig082700000349.6
GO:1902600,Biological Process,proton transmembrane transport,evm.model.tig082700000349.6
GO:0042073,Biological Process,intraciliary transport,evm.model.tig082700000349.63
GO:0060271,Biological Process,cilium assembly,evm.model.tig082700000349.63
GO:0006260,Biological Process,DNA replication,evm.model.tig082700000349.8
GO:0006457,Biological Process,protein folding,evm.model.tig082700000349.8
GO:0009408,Biological Process,response to heat,evm.model.tig082700000349.8
GO:0000209,Biological Process,protein polyubiquitination,evm.model.tig082700000351.1
GO:0000722,Biological Process,telomere maintenance via recombination,evm.model.tig082700000351.1
GO:0000724,Biological Process,double-strand break repair via homologous recombination,evm.model.tig082700000351.1
GO:0006325,Biological Process,chromatin organization,evm.model.tig082700000351.1
GO:0006353,Biological Process,"DNA-templated transcription, termination",evm.model.tig082700000351.1
GO:0006366,Biological Process,transcription by RNA polymerase II,evm.model.tig082700000351.1
GO:0006511,Biological Process,ubiquitin-dependent protein catabolic process,evm.model.tig082700000351.1
GO:0006513,Biological Process,protein monoubiquitination,evm.model.tig082700000351.1
GO:0010390,Biological Process,histone monoubiquitination,evm.model.tig082700000351.1
GO:0016567,Biological Process,protein ubiquitination,evm.model.tig082700000351.1
GO:0016574,Biological Process,histone ubiquitination,evm.model.tig082700000351.1
GO:0030433,Biological Process,ubiquitin-dependent ERAD pathway,evm.model.tig082700000351.1
GO:0031509,Biological Process,subtelomeric heterochromatin assembly,evm.model.tig082700000351.1
GO:0031571,Biological Process,mitotic G1 DNA damage checkpoint signaling,evm.model.tig082700000351.1
GO:0032508,Biological Process,DNA duplex unwinding,evm.model.tig082700000351.1
GO:0040029,Biological Process,"regulation of gene expression, epigenetic",evm.model.tig082700000351.1
GO:0042138,Biological Process,meiotic DNA double-strand break formation,evm.model.tig082700000351.1
GO:0042275,Biological Process,error-free postreplication DNA repair,evm.model.tig082700000351.1
GO:0042276,Biological Process,error-prone translesion synthesis,evm.model.tig082700000351.1
GO:0043161,Biological Process,proteasome-mediated ubiquitin-dependent protein catabolic process,evm.model.tig082700000351.1
GO:0070534,Biological Process,protein K63-linked ubiquitination,evm.model.tig082700000351.1
GO:0070987,Biological Process,error-free translesion synthesis,evm.model.tig082700000351.1
GO:0071455,Biological Process,cellular response to hyperoxia,evm.model.tig082700000351.1
GO:0071596,Biological Process,ubiquitin-dependent protein catabolic process via the N-end rule pathway,evm.model.tig082700000351.1
GO:0071629,Biological Process,cytoplasm protein quality control by the ubiquitin-proteasome system,evm.model.tig082700000351.1
GO:0090089,Biological Process,regulation of dipeptide transport,evm.model.tig082700000351.1
GO:0120174,Biological Process,stress-induced homeostatically regulated protein degradation pathway,evm.model.tig082700000351.1
GO:2000639,Biological Process,negative regulation of SREBP signaling pathway,evm.model.tig082700000351.1
GO:0016310,Biological Process,phosphorylation,evm.model.tig082700000351.13
GO:0006811,Biological Process,ion transport,evm.model.tig082700000351.14
GO:0006813,Biological Process,potassium ion transport,evm.model.tig082700000351.14
GO:0034220,Biological Process,ion transmembrane transport,evm.model.tig082700000351.14
GO:0055085,Biological Process,transmembrane transport,evm.model.tig082700000351.14
GO:0071805,Biological Process,potassium ion transmembrane transport,evm.model.tig082700000351.14
GO:0009416,Biological Process,response to light stimulus,evm.model.tig082700000351.15
GO:0009658,Biological Process,chloroplast organization,evm.model.tig082700000351.15
GO:0010027,Biological Process,thylakoid membrane organization,evm.model.tig082700000351.15
GO:0018026,Biological Process,peptidyl-lysine monomethylation,evm.model.tig082700000351.15
GO:0032259,Biological Process,methylation,evm.model.tig082700000351.15
GO:0042793,Biological Process,plastid transcription,evm.model.tig082700000351.15
GO:0000467,Biological Process,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",evm.model.tig082700000351.16
GO:0034427,Biological Process,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'",evm.model.tig082700000351.16
GO:0034475,Biological Process,U4 snRNA 3'-end processing,evm.model.tig082700000351.16
GO:0043928,Biological Process,exonucleolytic catabolism of deadenylated mRNA,evm.model.tig082700000351.16
GO:0071028,Biological Process,nuclear mRNA surveillance,evm.model.tig082700000351.16
GO:0071034,Biological Process,CUT catabolic process,evm.model.tig082700000351.16
GO:0071035,Biological Process,nuclear polyadenylation-dependent rRNA catabolic process,evm.model.tig082700000351.16
GO:0071038,Biological Process,nuclear polyadenylation-dependent tRNA catabolic process,evm.model.tig082700000351.16
GO:0071051,Biological Process,polyadenylation-dependent snoRNA 3'-end processing,evm.model.tig082700000351.16
GO:0090305,Biological Process,nucleic acid phosphodiester bond hydrolysis,evm.model.tig082700000351.16
GO:0000413,Biological Process,protein peptidyl-prolyl isomerization,evm.model.tig082700000351.18
GO:0061077,Biological Process,chaperone-mediated protein folding,evm.model.tig082700000351.18
GO:0006508,Biological Process,proteolysis,evm.model.tig082700000351.19
GO:0006511,Biological Process,ubiquitin-dependent protein catabolic process,evm.model.tig082700000351.19
GO:0016579,Biological Process,protein deubiquitination,evm.model.tig082700000351.19
GO:0006508,Biological Process,proteolysis,evm.model.tig082700000351.20
GO:0009058,Biological Process,biosynthetic process,evm.model.tig082700000351.22
GO:0006811,Biological Process,ion transport,evm.model.tig082700000351.26
GO:0006813,Biological Process,potassium ion transport,evm.model.tig082700000351.26
GO:0034220,Biological Process,ion transmembrane transport,evm.model.tig082700000351.26
GO:0055085,Biological Process,transmembrane transport,evm.model.tig082700000351.26
GO:0071805,Biological Process,potassium ion transmembrane transport,evm.model.tig082700000351.26
GO:0006811,Biological Process,ion transport,evm.model.tig082700000351.27
GO:0034220,Biological Process,ion transmembrane transport,evm.model.tig082700000351.27
GO:0055085,Biological Process,transmembrane transport,evm.model.tig082700000351.27
GO:0016226,Biological Process,iron-sulfur cluster assembly,evm.model.tig082700000351.28
GO:0001676,Biological Process,long-chain fatty acid metabolic process,evm.model.tig082700000351.29
GO:0006468,Biological Process,protein phosphorylation,evm.model.tig082700000351.32
GO:0016310,Biological Process,phosphorylation,evm.model.tig082700000351.32
GO:0006508,Biological Process,proteolysis,evm.model.tig082700000351.35
GO:0006511,Biological Process,ubiquitin-dependent protein catabolic process,evm.model.tig082700000351.36
GO:0016567,Biological Process,protein ubiquitination,evm.model.tig082700000351.36
GO:0044238,Biological Process,primary metabolic process,evm.model.tig082700000351.36
GO:0044260,Biological Process,cellular macromolecule metabolic process,evm.model.tig082700000351.36
GO:0006913,Biological Process,nucleocytoplasmic transport,evm.model.tig082700000351.38
GO:0006999,Biological Process,nuclear pore organization,evm.model.tig082700000351.38
GO:0007049,Biological Process,cell cycle,evm.model.tig082700000351.38
GO:0007059,Biological Process,chromosome segregation,evm.model.tig082700000351.38
GO:0007080,Biological Process,mitotic metaphase plate congression,evm.model.tig082700000351.38
GO:0015031,Biological Process,protein transport,evm.model.tig082700000351.38
GO:0031503,Biological Process,protein-containing complex localization,evm.model.tig082700000351.38
GO:0032008,Biological Process,positive regulation of TOR signaling,evm.model.tig082700000351.38
GO:0034198,Biological Process,cellular response to amino acid starvation,evm.model.tig082700000351.38
GO:0050830,Biological Process,defense response to Gram-positive bacterium,evm.model.tig082700000351.38
GO:0051028,Biological Process,mRNA transport,evm.model.tig082700000351.38
GO:0051301,Biological Process,cell division,evm.model.tig082700000351.38
GO:0051315,Biological Process,attachment of mitotic spindle microtubules to kinetochore,evm.model.tig082700000351.38
GO:1904263,Biological Process,positive regulation of TORC1 signaling,evm.model.tig082700000351.38
GO:0006811,Biological Process,ion transport,evm.model.tig082700000351.39
GO:0034220,Biological Process,ion transmembrane transport,evm.model.tig082700000351.39
GO:0055085,Biological Process,transmembrane transport,evm.model.tig082700000351.39
GO:0006364,Biological Process,rRNA processing,evm.model.tig082700000351.41
GO:0042254,Biological Process,ribosome biogenesis,evm.model.tig082700000351.41
GO:0090501,Biological Process,RNA phosphodiester bond hydrolysis,evm.model.tig082700000351.41
GO:0060287,Biological Process,epithelial cilium movement involved in determination of left/right asymmetry,evm.model.tig082700000351.43
GO:0006397,Biological Process,mRNA processing,evm.model.tig082700000351.5
GO:0006508,Biological Process,proteolysis,evm.model.tig082700000351.5
GO:0031123,Biological Process,RNA 3'-end processing,evm.model.tig082700000351.5
GO:0043631,Biological Process,RNA polyadenylation,evm.model.tig082700000351.5
GO:0055085,Biological Process,transmembrane transport,evm.model.tig082700000353.1
GO:0006468,Biological Process,protein phosphorylation,evm.model.tig082700000353.10
GO:0016310,Biological Process,phosphorylation,evm.model.tig082700000353.10
GO:0006888,Biological Process,endoplasmic reticulum to Golgi vesicle-mediated transport,evm.model.tig082700000353.11
GO:0015031,Biological Process,protein transport,evm.model.tig082700000353.11
GO:0007018,Biological Process,microtubule-based movement,evm.model.tig082700000353.12
GO:0048731,Biological Process,system development,evm.model.tig082700000353.12
GO:0007018,Biological Process,microtubule-based movement,evm.model.tig082700000353.13
GO:0006412,Biological Process,translation,evm.model.tig082700000353.21
GO:0006811,Biological Process,ion transport,evm.model.tig082700000353.23
